,Count,Token,Price,7days_cum_sum,7days_acc_rate,price_change
2019-06-01,17,POE,0.005577,33569,0.4%,-11.3%
2018-08-14,25,POE,0.008116,28997,0.4%,-38.0%
2018-08-28,13,POE,0.01153,29269,0.4%,13.8%
2019-07-01,20,POE,0.005589,34213,0.4%,-1.3%
2019-05-28,22,POE,0.005983,33497,0.4%,4.3%
2020-05-25,30,POE,0.001691,36778,0.4%,58.0%
2019-05-31,17,POE,0.005771,33552,0.4%,-8.2%
2018-08-25,15,POE,0.009823,29220,0.4%,8.4%
2019-06-02,14,POE,0.005797999999999999,33583,0.4%,-4.1%
2018-10-04,13,POE,0.0103,29824,0.4%,-0.3%
2019-05-27,26,POE,0.006138,33475,0.4%,16.1%
2018-11-13,16,POE,0.01185,30506,0.4%,-1.7%
2018-08-08,16,POE,0.0116,28895,0.4%,-25.7%
2018-12-11,22,POE,0.004609,30930,0.4%,-19.7%
2018-12-06,16,POE,0.005077,30853,0.4%,-20.0%
2019-05-23,18,POE,0.006378,33396,0.4%,6.7%
2018-08-13,22,POE,0.008506999999999999,28972,0.4%,-35.9%
2018-12-04,11,POE,0.005742000000000001,30808,0.4%,5.6%
2019-06-30,10,POE,0.005640999999999999,34193,0.4%,2.3%
2020-06-01,10,POE,0.001736,36920,0.4%,2.7%
2018-08-30,16,POE,0.01036,29296,0.4%,8.3%
2018-11-29,26,POE,0.006347,30732,0.4%,7.5%
2018-10-30,16,POE,0.01214,30235,0.4%,0.1%
2019-07-02,14,POE,0.0051909999999999994,34227,0.4%,-11.1%
2018-08-12,19,POE,0.009711,28950,0.4%,-28.9%
2018-10-05,12,POE,0.0108,29836,0.4%,7.5%
2018-10-29,28,POE,0.01278,30219,0.4%,10.4%
2018-12-07,19,POE,0.004989,30872,0.4%,-13.0%
2018-08-09,13,POE,0.01226,28908,0.4%,-14.0%
2019-11-21,14,POE,0.002102,35438,0.4%,-8.6%
2018-12-09,15,POE,0.005113,30900,0.4%,-16.6%
2019-02-22,19,POE,0.004878,32271,0.4%,5.8%
2020-06-02,12,POE,0.001696,36932,0.4%,12.8%
2019-01-14,20,POE,0.005222,31742,0.4%,-12.2%
2018-08-29,11,POE,0.01069,29280,0.4%,16.5%
2019-04-08,20,POE,0.006365999999999999,32865,0.4%,8.9%
2019-05-26,17,POE,0.006047,33449,0.4%,12.5%
2018-11-14,15,POE,0.009670999999999999,30521,0.4%,-19.6%
2018-12-08,13,POE,0.005005,30885,0.4%,-17.3%
2018-12-10,8,POE,0.004868,30908,0.4%,-11.2%
2018-10-06,15,POE,0.01039,29851,0.4%,0.7%
2018-10-27,13,POE,0.011590000000000001,30175,0.4%,1.3%
2019-11-13,27,POE,0.002353,35273,0.4%,-6.4%
2019-04-04,16,POE,0.005956,32806,0.4%,2.8%
2019-02-23,10,POE,0.004936,32281,0.4%,6.2%
2018-10-26,19,POE,0.01169,30162,0.4%,0.3%
2018-09-01,19,POE,0.011290000000000001,29324,0.4%,14.9%
2020-05-24,15,POE,0.001474,36748,0.4%,38.5%
2019-09-12,33,POE,0.002825,34832,0.4%,13.8%
2019-02-24,15,POE,0.004337,32296,0.4%,-9.6%
2018-10-28,16,POE,0.013030000000000002,30191,0.3%,10.9%
2019-02-21,17,POE,0.004852,32252,0.3%,4.9%
2018-10-17,22,POE,0.01103,30005,0.3%,2.7%
2019-04-03,25,POE,0.006022,32790,0.3%,7.4%
2019-09-13,9,POE,0.0029230000000000003,34841,0.3%,23.2%
2019-06-03,7,POE,0.005214,33590,0.3%,-15.1%
2018-08-11,12,POE,0.009912,28931,0.3%,-24.8%
2018-08-31,9,POE,0.01042,29305,0.3%,4.5%
2018-09-07,17,POE,0.008737,29405,0.3%,-16.2%
2018-12-12,12,POE,0.00496,30942,0.3%,-21.7%
2018-08-10,11,POE,0.01111,28919,0.3%,-21.1%
2019-03-14,14,POE,0.005005,32521,0.3%,8.1%
2019-04-09,11,POE,0.0060420000000000005,32876,0.3%,-2.2%
2020-06-03,17,POE,0.001736,36949,0.3%,7.0%
2019-09-14,6,POE,0.0028940000000000003,34847,0.3%,8.3%
2019-04-02,20,POE,0.006177,32765,0.3%,12.7%
2020-05-23,21,POE,0.0013779999999999999,36733,0.3%,28.2%
2019-04-07,20,POE,0.006398,32845,0.3%,12.0%
2018-09-02,11,POE,0.01102,29335,0.3%,11.7%
2019-03-29,26,POE,0.005827000000000001,32715,0.3%,11.2%
2019-07-03,16,POE,0.005324000000000001,34243,0.3%,-3.7%
2019-09-15,5,POE,0.002863,34852,0.3%,10.0%
2018-12-13,13,POE,0.004531,30955,0.3%,-10.8%
2018-12-26,16,POE,0.005478,31138,0.3%,8.4%
2018-09-24,18,POE,0.009552,29616,0.3%,15.5%
2019-07-04,18,POE,0.005028,34261,0.3%,-1.0%
2019-03-13,14,POE,0.004974,32507,0.3%,8.5%
2019-02-19,19,POE,0.004823,32219,0.3%,-0.5%
2018-12-17,15,POE,0.004797999999999999,31009,0.3%,-1.4%
2018-10-25,11,POE,0.01146,30143,0.3%,-10.2%
2018-12-24,16,POE,0.005842,31110,0.3%,21.8%
2018-09-21,12,POE,0.009514,29577,0.3%,20.3%
2019-03-31,14,POE,0.005713,32736,0.3%,12.1%
2019-01-20,10,POE,0.005272,31825,0.3%,8.3%
2019-07-07,14,POE,0.005099,34304,0.3%,-9.6%
2019-03-09,19,POE,0.004794,32454,0.3%,-0.6%
2019-02-20,16,POE,0.004778,32235,0.3%,-0.8%
2020-06-04,16,POE,0.0018960000000000001,36965,0.3%,-13.9%
2018-12-23,17,POE,0.005658,31094,0.3%,31.8%
2018-09-20,14,POE,0.00944,29565,0.3%,19.0%
2018-09-22,13,POE,0.009294,29590,0.3%,9.4%
2018-11-15,11,POE,0.009169,30532,0.3%,-24.0%
2019-02-02,18,POE,0.0048259999999999996,31995,0.3%,-9.6%
2019-05-18,17,POE,0.005142,33295,0.3%,23.6%
2018-12-25,12,POE,0.005219,31122,0.3%,1.8%
2019-04-01,9,POE,0.005843999999999999,32745,0.3%,14.4%
2018-10-16,17,POE,0.0103,29983,0.3%,-1.5%
2018-11-25,15,POE,0.005494,30655,0.3%,-39.8%
2018-11-28,17,POE,0.006368,30706,0.3%,-4.6%
2019-04-13,16,POE,0.005882,32929,0.3%,-4.1%
2019-09-16,7,POE,0.00299,34859,0.3%,-2.4%
2019-06-04,13,POE,0.004947,33603,0.3%,-17.3%
2019-04-06,9,POE,0.006131,32825,0.3%,8.8%
2018-09-04,15,POE,0.01167,29361,0.3%,1.2%
2018-12-14,14,POE,0.0043549999999999995,30969,0.3%,-12.7%
2018-09-06,19,POE,0.009378000000000001,29388,0.3%,-9.5%
2018-11-26,16,POE,0.005121,30671,0.3%,-26.1%
2018-11-27,18,POE,0.005439,30689,0.3%,-9.3%
2019-02-25,5,POE,0.004478,32301,0.3%,-9.8%
2018-12-22,16,POE,0.005639,31077,0.3%,30.7%
2019-07-06,17,POE,0.005111999999999999,34290,0.3%,-3.7%
2018-09-19,15,POE,0.008687,29551,0.3%,16.4%
2019-01-19,16,POE,0.005654,31815,0.3%,11.0%
2019-04-10,16,POE,0.006274,32892,0.3%,4.2%
2019-07-05,12,POE,0.005032,34273,0.3%,-3.1%
2018-09-09,14,POE,0.007945,29426,0.3%,-27.9%
2019-03-30,7,POE,0.005633,32722,0.3%,11.3%
2019-03-08,24,POE,0.004588,32435,0.3%,1.0%
2019-01-18,14,POE,0.005786,31799,0.3%,12.8%
2019-04-05,10,POE,0.00626,32816,0.3%,7.4%
2019-02-17,17,POE,0.004796,32183,0.3%,-1.4%
2019-02-18,17,POE,0.004967,32200,0.3%,4.1%
2018-09-23,8,POE,0.009506,29598,0.3%,3.9%
2018-10-14,18,POE,0.009627,29954,0.3%,-5.0%
2018-10-15,12,POE,0.009766,29966,0.3%,-8.0%
2018-09-03,11,POE,0.01111,29346,0.3%,2.6%
2018-12-15,11,POE,0.004315,30980,0.3%,-13.8%
2019-02-03,10,POE,0.0047,32005,0.3%,-12.4%
2018-09-10,10,POE,0.008085,29436,0.3%,-27.2%
2018-09-12,10,POE,0.0074659999999999995,29459,0.3%,-17.4%
2019-02-14,9,POE,0.004627,32140,0.3%,2.0%
2019-03-10,15,POE,0.0048649999999999995,32469,0.3%,-0.1%
2018-10-07,11,POE,0.01013,29862,0.3%,0.0%
2019-01-31,12,POE,0.004831,31965,0.3%,-14.0%
2018-12-16,14,POE,0.004293,30994,0.3%,-16.0%
2018-09-05,8,POE,0.009035,29369,0.3%,-15.5%
2018-12-19,13,POE,0.005055,31036,0.3%,1.9%
2019-03-28,12,POE,0.005794,32689,0.3%,17.9%
2020-05-22,35,POE,0.001376,36712,0.3%,10.8%
2018-10-10,13,POE,0.010740000000000001,29901,0.3%,8.1%
2019-02-04,10,POE,0.004716,32015,0.3%,-4.3%
2018-12-18,14,POE,0.0051259999999999995,31023,0.3%,11.2%
2018-09-08,7,POE,0.007906,29412,0.3%,-30.0%
2018-09-11,13,POE,0.007526000000000001,29449,0.3%,-35.5%
2019-02-13,17,POE,0.004818,32131,0.3%,8.2%
2019-03-12,15,POE,0.0050149999999999995,32493,0.3%,6.0%
2018-10-09,14,POE,0.010459999999999999,29888,0.3%,3.6%
2018-10-12,16,POE,0.009081,29925,0.3%,-15.9%
2019-01-30,16,POE,0.005051,31953,0.3%,-7.2%
2019-07-08,11,POE,0.00507,34315,0.3%,-9.3%
2019-02-01,12,POE,0.0047539999999999995,31977,0.3%,-12.7%
2018-12-21,17,POE,0.005393,31061,0.3%,23.8%
2019-04-12,12,POE,0.005952000000000001,32913,0.3%,-4.9%
2018-10-08,12,POE,0.010620000000000001,29874,0.3%,4.9%
2018-09-18,17,POE,0.008652,29536,0.3%,15.0%
2019-02-12,13,POE,0.004845,32114,0.3%,4.3%
2018-11-16,9,POE,0.008892,30541,0.3%,-22.9%
2019-07-09,12,POE,0.004911,34327,0.3%,-5.4%
2019-01-29,18,POE,0.004871,31937,0.3%,-10.2%
2018-11-24,11,POE,0.005197,30640,0.3%,-40.5%
2019-04-11,9,POE,0.0057929999999999995,32901,0.3%,-2.7%
2018-11-21,16,POE,0.006678,30609,0.3%,-30.9%
2018-11-23,14,POE,0.005991,30629,0.3%,-32.6%
2020-06-05,6,POE,0.0018390000000000001,36971,0.3%,-2.6%
2018-12-20,8,POE,0.005676,31044,0.3%,25.3%
2019-11-12,13,POE,0.002385,35246,0.3%,-4.5%
2019-02-16,14,POE,0.004646,32166,0.3%,-5.0%
2019-11-22,14,POE,0.002124,35452,0.3%,-11.6%
2019-06-14,31,POE,0.005842,33723,0.3%,9.9%
2019-04-23,17,POE,0.005983,33050,0.3%,-0.2%
2018-11-20,18,POE,0.005997,30593,0.3%,-49.4%
2018-10-11,8,POE,0.009019,29909,0.3%,-12.4%
2019-09-17,5,POE,0.003295,34864,0.3%,12.4%
2018-10-13,11,POE,0.009478,29936,0.3%,-8.8%
2019-03-15,6,POE,0.0051530000000000005,32527,0.3%,12.3%
2019-01-21,7,POE,0.005256,31832,0.3%,0.7%
2019-06-05,9,POE,0.005034,33612,0.3%,-18.3%
2019-07-10,13,POE,0.004653,34340,0.3%,-12.6%
2019-03-27,21,POE,0.005609,32677,0.3%,9.6%
2018-09-15,14,POE,0.008493,29495,0.3%,7.4%
2018-09-17,12,POE,0.008269,29519,0.3%,2.3%
2020-08-15,15,POE,0.003111,37706,0.3%,32.2%
2019-01-16,21,POE,0.00524,31779,0.3%,-12.3%
2019-01-17,6,POE,0.005371,31785,0.3%,5.2%
2019-02-15,12,POE,0.004612,32152,0.3%,-6.0%
2018-09-13,11,POE,0.007932999999999999,29470,0.3%,-15.4%
2018-11-17,10,POE,0.008732,30551,0.3%,-27.0%
2018-11-19,17,POE,0.006925,30575,0.3%,-43.2%
2019-04-21,19,POE,0.006504,33026,0.3%,6.4%
2019-02-26,7,POE,0.004633,32308,0.3%,-3.9%
2019-04-24,5,POE,0.005468,33055,0.3%,-10.0%
2019-04-26,15,POE,0.00483,33083,0.3%,-23.0%
2019-03-07,10,POE,0.004631000000000001,32411,0.3%,3.0%
2018-09-16,12,POE,0.009148,29507,0.3%,15.1%
2019-03-11,9,POE,0.004862,32478,0.3%,6.1%
2019-01-15,16,POE,0.005295,31758,0.3%,-10.7%
2019-07-11,15,POE,0.0043560000000000005,34355,0.3%,-13.4%
2019-05-17,12,POE,0.005173,33278,0.3%,29.0%
2019-04-14,6,POE,0.00611,32935,0.3%,-4.5%
2019-01-28,12,POE,0.004928,31919,0.3%,-6.2%
2019-04-25,13,POE,0.0049770000000000005,33068,0.3%,-19.9%
2020-08-27,12,POE,0.002912,37868,0.3%,6.7%
2019-03-04,19,POE,0.004582999999999999,32389,0.3%,2.3%
2019-03-05,7,POE,0.00473,32396,0.3%,2.1%
2018-11-22,6,POE,0.005903,30615,0.3%,-35.6%
2020-05-14,12,POE,0.001112,36594,0.3%,-9.1%
2019-09-11,34,POE,0.002829,34799,0.3%,14.3%
2019-01-22,12,POE,0.005422,31844,0.3%,2.4%
2019-02-11,17,POE,0.004771,32101,0.3%,1.2%
2020-05-13,13,POE,0.001073,36582,0.3%,6.6%
2019-07-12,10,POE,0.004503,34365,0.3%,-10.5%
2020-08-28,5,POE,0.002777,37873,0.3%,29.9%
2019-04-22,7,POE,0.006384,33033,0.3%,9.7%
2020-08-11,12,POE,0.002687,37657,0.3%,20.0%
2020-08-12,7,POE,0.002679,37664,0.3%,8.5%
2019-03-06,5,POE,0.004584,32401,0.3%,0.6%
2019-02-08,20,POE,0.0049039999999999995,32062,0.3%,3.2%
2020-08-16,16,POE,0.002741,37722,0.3%,18.5%
2018-11-18,7,POE,0.00913,30558,0.3%,-23.5%
2020-08-26,29,POE,0.00298,37856,0.3%,15.2%
2019-04-27,11,POE,0.00499,33094,0.3%,-22.4%
2020-08-14,14,POE,0.002706,37691,0.3%,16.6%
2019-03-16,12,POE,0.005034,32539,0.3%,5.0%
2019-11-11,20,POE,0.002367,35233,0.3%,0.3%
2019-01-24,10,POE,0.00562,31868,0.3%,4.6%
2019-01-25,14,POE,0.005444,31882,0.3%,-5.9%
2019-03-26,15,POE,0.0054789999999999995,32656,0.3%,11.1%
2020-05-12,7,POE,0.00101,36569,0.3%,-4.2%
2019-02-05,5,POE,0.004645000000000001,32020,0.3%,-4.6%
2020-08-29,13,POE,0.0028870000000000002,37886,0.3%,17.9%
2018-09-14,11,POE,0.007906,29481,0.3%,-9.5%
2020-08-10,23,POE,0.002855,37645,0.3%,21.0%
2020-05-11,18,POE,0.001007,36562,0.3%,-30.8%
2019-01-27,14,POE,0.005365,31907,0.3%,1.8%
2020-06-06,10,POE,0.0018859999999999999,36981,0.3%,-2.8%
2019-02-06,15,POE,0.004453,32035,0.3%,-11.8%
2019-03-24,9,POE,0.005096,32630,0.3%,1.6%
2020-08-31,10,POE,0.002681,37901,0.3%,-0.9%
2019-03-18,13,POE,0.004974,32560,0.3%,2.3%
2019-03-23,14,POE,0.005063000000000001,32621,0.3%,0.6%
2019-05-16,48,POE,0.0059770000000000005,33266,0.3%,60.8%
2020-08-13,13,POE,0.0028469999999999997,37677,0.3%,35.2%
2020-06-09,18,POE,0.0018579999999999998,37024,0.2%,9.6%
2019-03-25,11,POE,0.005108,32641,0.2%,2.7%
2019-01-23,14,POE,0.005443,31858,0.2%,3.9%
2019-02-27,7,POE,0.0045579999999999996,32315,0.2%,-4.6%
2019-06-06,6,POE,0.005093,33618,0.2%,-10.0%
2019-02-09,12,POE,0.0048909999999999995,32074,0.2%,1.3%
2019-02-10,10,POE,0.004864,32084,0.2%,3.5%
2019-03-22,17,POE,0.0052380000000000005,32607,0.2%,1.6%
2019-04-28,13,POE,0.004824,33107,0.2%,-25.8%
2019-01-26,11,POE,0.005337,31893,0.2%,-5.6%
2020-08-17,15,POE,0.002829,37737,0.2%,-0.9%
2020-08-19,8,POE,0.002587,37756,0.2%,-3.4%
2019-04-15,10,POE,0.0058189999999999995,32945,0.2%,-8.6%
2020-08-30,5,POE,0.002832,37891,0.2%,5.7%
2019-04-16,11,POE,0.005993,32956,0.2%,-0.8%
2020-08-18,11,POE,0.002268,37748,0.2%,-15.6%
2020-05-15,7,POE,0.001242,36601,0.2%,15.1%
2019-02-07,7,POE,0.004538,32042,0.2%,-6.1%
2019-03-17,8,POE,0.0050149999999999995,32547,0.2%,3.1%
2019-03-19,11,POE,0.0049299999999999995,32571,0.2%,-1.7%
2019-04-19,14,POE,0.006272,32992,0.2%,5.4%
2019-03-20,14,POE,0.005118999999999999,32585,0.2%,2.9%
2019-04-20,15,POE,0.00643,33007,0.2%,9.3%
2019-07-13,6,POE,0.004397,34371,0.2%,-14.0%
2020-06-10,12,POE,0.0018789999999999998,37036,0.2%,8.2%
2019-11-23,5,POE,0.00218,35457,0.2%,-15.5%
2019-04-18,14,POE,0.006215999999999999,32978,0.2%,7.3%
2020-08-20,9,POE,0.002729,37765,0.2%,-4.1%
2019-11-10,18,POE,0.002461,35213,0.2%,5.3%
2019-04-29,3,POE,0.004621,33110,0.2%,-27.6%
2020-06-08,18,POE,0.001859,37006,0.2%,7.1%
2019-03-03,21,POE,0.004868,32370,0.2%,12.2%
2019-11-24,9,POE,0.002014,35466,0.2%,-20.8%
2020-05-09,17,POE,0.001145,36530,0.2%,15.9%
2020-05-10,14,POE,0.0009636000000000001,36544,0.2%,-0.9%
2019-07-14,11,POE,0.004089,34382,0.2%,-19.8%
2020-06-14,12,POE,0.00196,37072,0.2%,4.8%
2020-05-21,30,POE,0.001076,36677,0.2%,-3.2%
2019-06-07,9,POE,0.005318,33627,0.2%,-7.8%
2019-11-25,11,POE,0.0022559999999999998,35477,0.2%,-3.8%
2020-05-16,10,POE,0.001075,36611,0.2%,-6.1%
2020-06-21,17,POE,0.002588,37154,0.2%,32.0%
2020-08-09,22,POE,0.002314,37622,0.2%,4.9%
2019-05-02,15,POE,0.004866,33141,0.2%,-2.2%
2019-06-13,14,POE,0.005592,33692,0.2%,9.8%
2019-04-17,8,POE,0.006076,32964,0.2%,-3.2%
2019-07-15,8,POE,0.004029,34390,0.2%,-20.5%
2020-06-22,8,POE,0.0024230000000000002,37162,0.2%,26.4%
2020-06-23,16,POE,0.0021079999999999996,37178,0.2%,6.4%
2020-06-26,9,POE,0.002473,37208,0.2%,95.5%
2020-08-22,16,POE,0.002448,37788,0.2%,-21.3%
2019-02-28,7,POE,0.004497999999999999,32322,0.2%,-7.3%
2020-07-21,13,POE,0.002348,37424,0.2%,5.7%
2020-06-18,14,POE,0.0021579999999999998,37124,0.2%,22.5%
2020-08-21,7,POE,0.0021379999999999997,37772,0.2%,-21.0%
2019-05-01,7,POE,0.004857,33126,0.2%,-11.2%
2020-02-17,14,POE,0.0024230000000000002,36025,0.2%,18.2%
2020-02-18,8,POE,0.0025239999999999998,36033,0.2%,20.8%
2020-06-11,8,POE,0.001761,37044,0.2%,-7.1%
2020-06-13,12,POE,0.001953,37060,0.2%,3.6%
2020-06-19,3,POE,0.001265,37127,0.2%,-33.2%
2019-03-21,5,POE,0.004913,32590,0.2%,-1.8%
2020-07-18,14,POE,0.002203,37391,0.2%,53.0%
2020-06-07,7,POE,0.00187,36988,0.2%,3.6%
2020-07-26,12,POE,0.002208,37477,0.2%,4.2%
2019-03-02,14,POE,0.004824,32349,0.2%,-2.3%
2020-06-24,10,POE,0.001975,37188,0.2%,-9.2%
2019-09-18,8,POE,0.003341,34872,0.2%,18.1%
2020-08-25,22,POE,0.002879,37827,0.2%,26.9%
2020-07-16,15,POE,0.0021920000000000004,37370,0.2%,-12.1%
2019-11-26,5,POE,0.002242,35482,0.2%,-2.1%
2019-04-30,9,POE,0.004932,33119,0.2%,-17.6%
2020-05-08,18,POE,0.0010789999999999999,36513,0.2%,16.5%
2020-06-12,4,POE,0.001893,37048,0.2%,2.9%
2020-06-20,10,POE,0.002495,37137,0.2%,27.8%
2020-02-19,5,POE,0.0022429999999999998,36038,0.2%,-4.6%
2020-07-29,10,POE,0.002314,37504,0.2%,-2.9%
2020-06-27,5,POE,0.0011769999999999999,37213,0.2%,-52.8%
2020-08-23,11,POE,0.00268,37799,0.2%,-2.2%
2019-07-16,7,POE,0.0032090000000000005,34397,0.2%,-34.7%
2020-02-16,10,POE,0.002293,36011,0.2%,10.1%
2020-06-15,9,POE,0.001917,37081,0.2%,3.1%
2019-05-03,9,POE,0.004822,33150,0.2%,-0.2%
2020-05-17,7,POE,0.001064,36618,0.2%,10.4%
2019-11-09,22,POE,0.002408,35195,0.2%,2.2%
2020-06-25,11,POE,0.0024649999999999997,37199,0.2%,14.2%
2020-09-01,2,POE,0.002764,37903,0.2%,-4.0%
2020-07-27,9,POE,0.0019149999999999998,37486,0.2%,-12.9%
2020-06-17,13,POE,0.002176,37110,0.2%,15.8%
2019-03-01,13,POE,0.004543,32335,0.2%,-6.9%
2020-07-20,13,POE,0.002199,37411,0.2%,-4.8%
2020-07-25,15,POE,0.002036,37465,0.2%,-7.6%
2020-07-30,9,POE,0.002334,37513,0.2%,-2.9%
2020-06-16,16,POE,0.001982,37097,0.2%,6.7%
2019-06-12,18,POE,0.005692,33678,0.2%,13.1%
2020-07-24,11,POE,0.002483,37450,0.2%,50.5%
2019-09-01,11,POE,0.002472,34691,0.2%,-8.7%
2020-07-15,12,POE,0.002298,37355,0.2%,24.8%
2020-07-22,3,POE,0.002384,37427,0.2%,3.7%
2019-07-17,9,POE,0.003512,34406,0.2%,-24.5%
2020-02-15,11,POE,0.002325,36001,0.2%,9.4%
2019-06-08,6,POE,0.0054600000000000004,33633,0.2%,-2.1%
2020-07-13,10,POE,0.002309,37337,0.2%,7.4%
2020-07-17,7,POE,0.00165,37377,0.2%,-31.7%
2020-07-19,7,POE,0.00212,37398,0.2%,-6.1%
2020-07-31,8,POE,0.002271,37521,0.2%,-8.5%
2020-05-07,11,POE,0.0012230000000000001,36495,0.2%,28.7%
2020-02-13,13,POE,0.002328,35977,0.2%,18.9%
2020-08-07,9,POE,0.002321,37592,0.2%,2.2%
2020-08-08,8,POE,0.0023539999999999998,37600,0.2%,-7.7%
2020-05-19,8,POE,0.001075,36638,0.2%,6.4%
2019-06-10,9,POE,0.005225,33653,0.2%,0.2%
2019-05-04,6,POE,0.00454,33156,0.2%,-9.0%
2020-04-28,10,POE,0.001009,36413,0.2%,13.2%
2020-04-29,8,POE,0.0010539999999999998,36421,0.2%,13.6%
2020-07-28,8,POE,0.0022960000000000003,37494,0.2%,-2.2%
2020-08-06,19,POE,0.002106,37583,0.2%,-9.8%
2020-02-14,13,POE,0.002412,35990,0.2%,6.0%
2020-05-18,12,POE,0.00107,36630,0.2%,6.3%
2020-07-12,15,POE,0.002258,37327,0.2%,3.6%
2019-09-02,7,POE,0.002436,34698,0.2%,-22.3%
2020-07-23,12,POE,0.002404,37439,0.2%,9.7%
2019-08-31,12,POE,0.0024289999999999997,34680,0.2%,-3.5%
2019-06-09,11,POE,0.004915999999999999,33644,0.2%,-15.2%
2020-04-27,4,POE,0.00109,36403,0.2%,22.5%
2019-09-10,16,POE,0.002931,34765,0.2%,17.7%
2020-08-24,6,POE,0.002704,37805,0.2%,-4.4%
2020-07-14,6,POE,0.002221,37343,0.2%,4.3%
2020-04-30,5,POE,0.0009501,36426,0.2%,5.7%
2020-05-04,7,POE,0.0014550000000000001,36468,0.2%,33.5%
2020-05-20,9,POE,0.001046,36647,0.2%,-2.5%
2019-08-29,14,POE,0.00245,34666,0.2%,4.7%
2020-02-20,2,POE,0.002077,36040,0.2%,-10.8%
2019-11-27,4,POE,0.002293,35486,0.2%,1.5%
2020-04-26,10,POE,0.001001,36399,0.2%,7.9%
2019-08-30,2,POE,0.002314,34668,0.2%,-3.5%
2019-09-03,4,POE,0.00249,34702,0.2%,-19.5%
2020-05-06,10,POE,0.001007,36484,0.2%,-4.5%
2019-09-22,12,POE,0.003513,34912,0.2%,22.7%
2019-05-07,11,POE,0.004107,33176,0.2%,-16.7%
2019-09-24,8,POE,0.0023539999999999998,34924,0.2%,-28.6%
2019-09-27,10,POE,0.002431,34948,0.2%,-33.7%
2020-07-10,14,POE,0.002415,37306,0.2%,2.5%
2020-08-01,8,POE,0.002549,37529,0.2%,25.2%
2020-05-03,14,POE,0.0009726000000000001,36461,0.2%,-2.8%
2020-02-11,8,POE,0.00209,35956,0.2%,6.6%
2019-06-11,7,POE,0.005092,33660,0.2%,2.9%
2019-12-05,7,POE,0.002111,35550,0.2%,-5.6%
2020-08-04,9,POE,0.002239,37557,0.2%,-2.5%
2020-05-05,6,POE,0.0010539999999999998,36474,0.2%,4.5%
2020-06-28,3,POE,0.001928,37216,0.2%,-25.5%
2020-07-11,6,POE,0.00144,37312,0.2%,-39.4%
2019-11-30,10,POE,0.0022010000000000003,35516,0.2%,1.0%
2019-05-06,5,POE,0.00449,33165,0.2%,-2.8%
2020-08-02,10,POE,0.002206,37539,0.2%,-0.1%
2020-08-03,9,POE,0.002359,37548,0.2%,23.2%
2020-05-01,11,POE,0.0009264,36437,0.2%,-5.1%
2020-02-12,8,POE,0.00235,35964,0.2%,28.8%
2020-06-29,7,POE,0.002205,37223,0.2%,-9.0%
2019-09-23,4,POE,0.00337,34916,0.2%,12.7%
2019-12-02,13,POE,0.002137,35535,0.2%,-5.3%
2019-09-25,5,POE,0.0025239999999999998,34929,0.2%,-24.5%
2019-09-26,9,POE,0.002325,34938,0.2%,-33.1%
2019-05-08,4,POE,0.00402,33180,0.2%,-17.2%
2020-04-25,12,POE,0.001057,36389,0.2%,3.9%
2019-12-04,6,POE,0.002034,35543,0.2%,-11.3%
2019-07-18,4,POE,0.003654,34410,0.2%,-16.1%
2019-05-05,4,POE,0.004464,33160,0.2%,-7.5%
2020-08-05,7,POE,0.002468,37564,0.2%,6.7%
2020-05-02,10,POE,0.0009878999999999999,36447,0.2%,-6.5%
2019-12-01,6,POE,0.002125,35522,0.2%,5.5%
2019-08-28,10,POE,0.00268,34652,0.2%,29.6%
2019-12-03,2,POE,0.002141,35537,0.2%,-4.5%
2019-12-14,10,POE,0.001882,35619,0.2%,-15.1%
2019-12-15,9,POE,0.001927,35628,0.2%,-12.3%
2020-02-10,10,POE,0.00205,35948,0.2%,27.7%
2019-09-04,3,POE,0.002475,34705,0.2%,-7.6%
2019-09-06,11,POE,0.002373,34721,0.2%,2.5%
2019-11-29,16,POE,0.002259,35506,0.2%,6.4%
2019-09-21,12,POE,0.003827,34900,0.2%,32.2%
2019-12-10,11,POE,0.001968,35591,0.2%,-8.1%
2019-12-16,6,POE,0.0017510000000000002,35634,0.2%,-18.5%
2019-07-19,7,POE,0.0037240000000000003,34417,0.2%,-17.3%
2019-07-20,6,POE,0.003867,34423,0.2%,-12.1%
2019-11-08,12,POE,0.002318,35173,0.2%,0.4%
2020-02-21,4,POE,0.002117,36044,0.2%,-12.2%
2019-12-13,8,POE,0.001983,35609,0.1%,-10.2%
2019-09-28,4,POE,0.0024879999999999998,34952,0.1%,-35.0%
2019-09-07,10,POE,0.002673,34731,0.1%,10.0%
2019-09-09,12,POE,0.0030629999999999998,34749,0.1%,25.7%
2019-11-28,4,POE,0.002236,35490,0.1%,6.4%
2019-12-17,9,POE,0.0015949999999999998,35643,0.1%,-19.0%
2019-07-21,9,POE,0.003924,34432,0.1%,-4.0%
2019-08-27,8,POE,0.003094,34642,0.1%,41.0%
2019-12-08,9,POE,0.002198,35573,0.1%,3.4%
2019-12-11,3,POE,0.0019199999999999998,35594,0.1%,-5.6%
2019-12-12,7,POE,0.0019420000000000001,35601,0.1%,-8.0%
2019-12-18,2,POE,0.001771,35645,0.1%,-7.8%
2020-04-24,16,POE,0.0009762000000000001,36377,0.1%,-0.9%
2020-02-02,9,POE,0.0015789999999999999,35891,0.1%,5.7%
